Date,Close
2021-12-16,283.4656982421875
2021-12-17,277.61407470703125
2021-12-20,276.79522705078125
2021-12-21,290.3359375
2021-12-22,293.5813293457031
2021-12-23,295.97784423828125
2021-12-27,309.0093078613281
2021-12-28,302.7881774902344
2021-12-29,299.5827331542969
2021-12-30,295.43865966796875
2021-12-31,293.69110107421875
2022-01-03,300.781005859375
2022-01-04,292.48284912109375
2022-01-05,275.6468811035156
2022-01-06,281.3786926269531
2022-01-07,272.0820007324219
2022-01-10,273.6097717285156
2022-01-11,277.7738342285156
2022-01-12,279.59130859375
2022-01-13,265.37152099609375
2022-01-14,269.03631591796875
2022-01-18,258.6611022949219
2022-01-19,250.31298828125
2022-01-20,241.1560821533203
2022-01-21,233.4071502685547
2022-01-24,233.38714599609375
2022-01-25,222.92205810546875
2022-01-26,227.39569091796875
2022-01-27,219.1274871826172
2022-01-28,228.07469177246094
2022-01-31,244.51129150390625
2022-02-01,246.0291290283203
2022-02-02,252.06053161621094
2022-02-03,239.1389617919922
2022-02-04,242.84365844726562
2022-02-07,246.9278564453125
2022-02-08,250.72242736816406
2022-02-09,266.6696472167969
2022-02-10,257.8721923828125
2022-02-11,239.1489715576172
2022-02-14,242.32440185546875
2022-02-15,264.5727233886719
2022-02-16,264.7324523925781
2022-02-17,244.72096252441406
2022-02-18,236.0832977294922
2022-02-22,233.56689453125
2022-02-23,223.55117797851562
2022-02-24,237.14178466796875
2022-02-25,241.22596740722656
2022-02-28,243.50271606445312
2022-03-01,234.43563842773438
2022-03-02,241.89627075195312
2022-03-03,236.84263610839844
2022-03-04,229.07237243652344
2022-03-07,213.2522430419922
2022-03-08,214.87020874023438
2022-03-09,229.8513946533203
2022-03-10,226.29586791992188
2022-03-11,220.72286987304688
2022-03-14,213.0325164794922
2022-03-15,229.44189453125
2022-03-16,244.65281677246094
2022-03-17,247.3494415283203
2022-03-18,264.1982421875
2022-03-21,267.0047302246094
2022-03-22,264.9073791503906
2022-03-23,256.0185546875
2022-03-24,281.1470031738281
2022-03-25,276.5727233886719
2022-03-28,281.8361511230469
2022-03-29,286.2006530761719
2022-03-30,276.5527648925781
2022-03-31,272.517822265625
2022-04-01,266.7850036621094
2022-04-04,273.25689697265625
2022-04-05,258.98480224609375
2022-04-06,243.76394653320312
2022-04-07,241.7764434814453
2022-04-08,230.90008544921875
2022-04-11,218.89515686035156
2022-04-12,214.77032470703125
2022-04-13,221.75157165527344
2022-04-14,212.31341552734375
2022-04-18,217.55682373046875
2022-04-19,221.7016143798828
2022-04-20,214.5506134033203
2022-04-21,201.57688903808594
2022-04-22,194.9052734375
2022-04-25,198.77044677734375
2022-04-26,187.64439392089844
2022-04-27,183.91905212402344
2022-04-28,197.57192993164062
2022-04-29,185.2374267578125
2022-05-02,195.08505249023438
2022-05-03,195.77420043945312
2022-05-04,203.08499145507812
2022-05-05,188.20370483398438
2022-05-06,186.51580810546875
2022-05-09,169.28744506835938
2022-05-10,175.7293701171875
2022-05-11,166.09144592285156
2022-05-12,161.54714965820312
2022-05-13,176.83795166015625
2022-05-16,172.4235076904297
2022-05-17,181.54208374023438
2022-05-18,169.1676025390625
2022-05-19,171.0252685546875
2022-05-20,166.7306365966797
2022-05-23,168.76808166503906
2022-05-24,161.33743286132812
2022-05-25,169.53712463378906
2022-05-26,178.28614807128906
2022-05-27,187.8740997314453
2022-05-31,186.48583984375
2022-06-01,182.9702606201172
2022-06-02,195.67431640625
2022-06-03,186.96527099609375
2022-06-06,187.62442016601562
2022-06-07,189.02267456054688
2022-06-08,186.28553771972656
2022-06-09,180.29176330566406
2022-06-10,169.56298828125
2022-06-13,156.30682373046875
2022-06-14,158.19485473632812
2022-06-15,165.09764099121094
2022-06-16,155.8472900390625
2022-06-17,158.63438415527344
2022-06-21,165.4872283935547
2022-06-22,163.42938232421875
2022-06-23,162.08079528808594
2022-06-24,171.08140563964844
2022-06-27,168.5140838623047
2022-06-28,159.6533203125
2022-06-29,155.25790405273438
2022-06-30,151.43190002441406
2022-07-01,145.0785369873047
2022-07-05,149.4839324951172
2022-07-06,151.1422119140625
2022-07-07,158.4146270751953
2022-07-08,158.21481323242188
2022-07-11,151.3619842529297
2022-07-12,150.6627197265625
2022-07-13,151.4818572998047
2022-07-14,153.5596923828125
2022-07-15,157.4556121826172
2022-07-18,160.84207153320312
2022-07-19,169.74278259277344
2022-07-20,177.88430786132812
2022-07-21,180.31175231933594
2022-07-22,173.00938415527344
2022-07-25,170.0624542236328
2022-07-26,165.1575927734375
2022-07-27,177.71444702148438
2022-07-28,179.65245056152344
2022-07-29,181.44061279296875
2022-08-01,184.21768188476562
2022-08-02,185.06678771972656
2022-08-03,188.73297119140625
2022-08-04,191.94961547851562
2022-08-05,189.69198608398438
2022-08-08,177.74444580078125
2022-08-09,170.68182373046875
2022-08-10,180.78126525878906
2022-08-11,179.23291015625
2022-08-12,186.89486694335938
2022-08-15,190.12152099609375
2022-08-16,188.59310913085938
2022-08-17,183.1588134765625
2022-08-18,187.5342254638672
2022-08-19,178.30389404296875
2022-08-22,170.162353515625
2022-08-23,171.6308135986328
2022-08-24,172.0404052734375
2022-08-25,178.94317626953125
2022-08-26,162.43043518066406
2022-08-29,157.84523010253906
2022-08-30,154.5186767578125
2022-08-31,150.7825927734375
2022-09-01,139.2246551513672
2022-09-02,136.32769775390625
2022-09-06,134.50953674316406
2022-09-07,137.03768920898438
2022-09-08,139.7956085205078
2022-09-09,143.76268005371094
2022-09-12,144.94178771972656
2022-09-13,131.21205139160156
2022-09-14,131.18206787109375
2022-09-15,129.1935272216797
2022-09-16,131.8815460205078
2022-09-19,133.72018432617188
2022-09-20,131.6616973876953
2022-09-21,132.5110626220703
2022-09-22,125.51628875732422
2022-09-23,125.0666275024414
2022-09-26,122.18877410888672
2022-09-27,124.03739166259766
2022-09-28,127.26497650146484
2022-09-29,122.10882568359375
2022-09-30,121.2994384765625
2022-10-03,125.02665710449219
2022-10-04,131.57177734375
2022-10-05,131.99143981933594
2022-10-06,131.20205688476562
2022-10-07,120.66991424560547
2022-10-10,116.61294555664062
2022-10-11,115.77356719970703
2022-10-12,114.9142074584961
2022-10-13,119.5107650756836
2022-10-14,112.18624114990234
2022-10-17,118.79131317138672
2022-10-18,119.5807113647461
2022-10-19,120.42010498046875
2022-10-20,121.84902954101562
2022-10-21,124.56700897216797
2022-10-24,125.89601135253906
2022-10-25,132.5110626220703
2022-10-26,128.86380004882812
2022-10-27,131.6616973876953
2022-10-28,138.2367706298828
2022-10-31,134.86932373046875
2022-11-01,135.32896423339844
2022-11-02,132.09140014648438
2022-11-03,134.10987854003906
2022-11-04,141.4543914794922
2022-11-07,142.90328979492188
2022-11-08,145.91107177734375
2022-11-09,137.6572265625
2022-11-10,157.3824920654297
2022-11-11,163.14820861816406
2022-11-14,162.82843017578125
2022-11-15,166.53567504882812
2022-11-16,158.98129272460938
2022-11-17,156.6530303955078
2022-11-18,153.9750213623047
2022-11-21,153.0557098388672
2022-11-22,160.26036071777344
2022-11-23,165.0667724609375
2022-11-25,162.57861328125
2022-11-28,158.1519317626953
2022-11-29,156.27334594726562
2022-11-30,169.1470184326172
2022-12-01,171.26596069335938
2022-12-02,168.67723083496094
2022-12-05,166.0185546875
2022-12-06,159.79159545898438
2022-12-07,161.12094116210938
2022-12-08,171.6057891845703
2022-12-09,169.9266357421875
2022-12-12,175.26402282714844
2022-12-13,180.6313934326172
2022-12-14,176.65333557128906
2022-12-15,169.43687438964844
2022-12-16,165.6287384033203
2022-12-19,162.46029663085938
2022-12-20,160.7711181640625
2022-12-21,164.92909240722656
2022-12-22,153.3147735595703
2022-12-23,151.9854278564453
2022-12-27,141.14076232910156
2022-12-28,140.2911834716797
2022-12-29,145.95838928222656
2022-12-30,146.06832885742188
2023-01-03,143.07977294921875
2023-01-04,147.4176788330078
2023-01-05,142.5800323486328
2023-01-06,148.51712036132812
2023-01-09,156.203369140625
2023-01-10,159.01197814941406
2023-01-11,159.9315185546875
2023-01-12,165.029052734375
2023-01-13,168.90713500976562
2023-01-17,176.93319702148438
2023-01-18,173.68478393554688
2023-01-19,167.56776428222656
2023-01-20,178.30250549316406
2023-01-23,191.8358612060547
2023-01-24,192.55551147460938
2023-01-25,193.13523864746094
2023-01-26,197.92288208007812
2023-01-27,203.5501251220703
2023-01-30,191.52601623535156
2023-01-31,195.27420043945312
2023-02-01,209.32728576660156
2023-02-02,216.98353576660156
2023-02-03,210.8965301513672
2023-02-06,210.7865753173828
2023-02-07,221.6212615966797
2023-02-08,221.9411163330078
2023-02-09,223.26046752929688
2023-02-10,212.5457000732422
2023-02-13,217.7731475830078
2023-02-14,229.5973663330078
2023-02-15,227.52838134765625
2023-02-16,219.912109375
2023-02-17,213.77513122558594
2023-02-21,206.44869995117188
2023-02-22,207.43821716308594
2023-02-23,236.52395629882812
2023-02-24,232.7458038330078
2023-02-27,234.89476013183594
2023-02-28,232.04615783691406
2023-03-01,226.8686981201172
2023-03-02,233.02566528320312
2023-03-03,238.7828369140625
2023-03-06,235.4244842529297
2023-03-07,232.80532836914062
2023-03-08,241.7324676513672
2023-03-09,234.2848663330078
2023-03-10,229.57635498046875
2023-03-13,229.58636474609375
2023-03-14,240.55284118652344
2023-03-15,242.20230102539062
2023-03-16,255.32810974121094
2023-03-17,257.16754150390625
2023-03-20,258.9169616699219
2023-03-21,261.9059753417969
2023-03-22,264.59515380859375
2023-03-23,271.82281494140625
2023-03-24,267.7041320800781
2023-03-27,265.22491455078125
2023-03-28,264.01531982421875
2023-03-29,269.75347900390625
2023-03-30,273.7421875
2023-03-31,277.680908203125
2023-04-03,279.560302734375
2023-04-04,274.44195556640625
2023-04-05,268.7238464355469
2023-04-06,270.2832946777344
2023-04-10,275.70159912109375
2023-04-11,271.6028747558594
2023-04-12,264.8650817871094
2023-04-13,264.545166015625
2023-04-14,267.49420166015625
2023-04-17,269.9333801269531
2023-04-18,276.581298828125
2023-04-19,279.2204284667969
2023-04-20,270.9530944824219
2023-04-21,271.10302734375
2023-04-24,270.3332824707031
2023-04-25,262.32586669921875
2023-04-26,269.4736022949219
2023-04-27,272.1727294921875
2023-04-28,277.4010314941406
2023-05-01,289.00732421875
2023-05-02,282.00958251953125
2023-05-03,277.93084716796875
2023-05-04,275.5315856933594
2023-05-05,286.7080383300781
2023-05-08,291.4165344238281
2023-05-09,285.6183776855469
2023-05-10,288.75738525390625
2023-05-11,285.6883850097656
2023-05-12,283.30914306640625
2023-05-15,289.4371643066406
2023-05-16,292.0363464355469
2023-05-17,301.6832580566406
2023-05-18,316.67840576171875
2023-05-19,312.5397644042969
2023-05-22,311.6600646972656
2023-05-23,306.7815856933594
2023-05-24,305.2821044921875
2023-05-25,379.6781921386719
2023-05-26,389.3351135253906
2023-05-30,400.9814147949219
2023-05-31,378.21868896484375
2023-06-01,397.572509765625
2023-06-02,393.1439208984375
2023-06-05,391.58441162109375
2023-06-06,386.41607666015625
2023-06-07,374.6686096191406
2023-06-08,385.0163879394531
2023-06-09,387.6158142089844
2023-06-12,394.7342529296875
2023-06-13,410.13092041015625
2023-06-14,429.8766174316406
2023-06-15,426.4373474121094
2023-06-16,426.8273010253906
2023-06-20,437.98486328125
2023-06-21,430.35650634765625
2023-06-22,430.1565856933594
2023-06-23,421.9983215332031
2023-06-26,406.23175048828125
2023-06-27,418.6690673828125
2023-06-28,411.0806884765625
2023-06-29,408.13134765625
2023-06-30,422.9281005859375
2023-07-03,424.0378723144531
2023-07-05,423.078125
2023-07-06,420.9385681152344
2023-07-07,424.9377136230469
2023-07-10,421.7084045410156
2023-07-11,423.9578552246094
2023-07-12,438.92462158203125
2023-07-13,459.67010498046875
2023-07-14,454.59124755859375
2023-07-17,464.50909423828125
2023-07-18,474.83685302734375
2023-07-19,470.667724609375
2023-07-20,455.10113525390625
2023-07-21,442.9937744140625
2023-07-24,446.0231018066406
2023-07-25,456.6907958984375
2023-07-26,454.4212646484375
2023-07-27,458.90032958984375
2023-07-28,467.3984680175781
2023-07-31,467.18853759765625
2023-08-01,464.968994140625
2023-08-02,442.5938720703125
2023-08-03,445.0533447265625
2023-08-04,446.70294189453125
2023-08-07,454.0713806152344
2023-08-08,446.54302978515625
2023-08-09,425.44757080078125
2023-08-10,423.7879638671875
2023-08-11,408.46124267578125
2023-08-14,437.43499755859375
2023-08-15,439.3045654296875
2023-08-16,434.7655334472656
2023-08-17,433.3458557128906
2023-08-18,432.8959655761719
2023-08-21,469.5679931640625
2023-08-22,456.5807800292969
2023-08-23,471.05767822265625
2023-08-24,471.5275573730469
2023-08-25,460.0800476074219
2023-08-28,468.248291015625
2023-08-29,487.7340393066406
2023-08-30,492.53302001953125
2023-08-31,493.4427795410156
2023-09-01,484.9846496582031
2023-09-05,485.37457275390625
2023-09-06,470.5465393066406
2023-09-07,462.34765625
2023-09-08,455.6585693359375
2023-09-11,451.7190856933594
2023-09-12,448.6394958496094
2023-09-13,454.7886962890625
2023-09-14,455.74853515625
2023-09-15,438.9407958984375
2023-09-18,439.6007080078125
2023-09-19,435.1413269042969
2023-09-20,422.33306884765625
2023-09-21,410.1147155761719
2023-09-22,416.04388427734375
2023-09-25,422.1630859375
2023-09-26,419.0534973144531
2023-09-27,424.62274169921875
2023-09-28,430.8319396972656
2023-09-29,434.93133544921875
2023-10-02,447.7596435546875
2023-10-03,435.111328125
2023-10-04,440.3506164550781
2023-10-05,446.81976318359375
2023-10-06,457.5583190917969
2023-10-09,452.6689758300781
2023-10-10,457.91827392578125
2023-10-11,467.9969177246094
2023-10-12,469.38671875
2023-10-13,454.5486755371094
2023-10-16,460.88787841796875
2023-10-17,439.3207702636719
2023-10-18,421.903076171875
2023-10-19,420.9532470703125
2023-10-20,413.814208984375
2023-10-23,429.6920471191406
2023-10-24,436.5711364746094
2023-10-25,417.7336730957031
2023-10-26,403.20562744140625
2023-10-27,404.9454040527344
2023-10-30,411.5544738769531
2023-10-31,407.7449951171875
2023-11-01,423.19293212890625
2023-11-02,435.0013427734375
2023-11-03,449.9892883300781
2023-11-06,457.4483337402344
2023-11-07,459.488037109375
2023-11-08,465.67718505859375
2023-11-09,469.4366760253906
2023-11-10,483.28485107421875
2023-11-13,486.13446044921875
2023-11-14,496.4930419921875
2023-11-15,488.8141174316406
2023-11-16,494.7333068847656
2023-11-17,492.9135437011719
2023-11-20,504.02203369140625
2023-11-21,499.3726501464844
2023-11-22,487.0943298339844
2023-11-24,477.69561767578125
2023-11-27,482.35498046875
2023-11-28,478.1455078125
2023-11-29,481.3350830078125
2023-11-30,467.636962890625
2023-12-01,467.5869445800781
2023-12-04,455.0386657714844
2023-12-05,465.6381530761719
2023-12-06,455.0086669921875
2023-12-07,465.9381408691406
2023-12-08,475.0377197265625
2023-12-11,466.24810791015625
2023-12-12,476.5476379394531
2023-12-13,480.8574523925781
2023-12-14,483.4773254394531
2023-12-15,488.8770751953125
2023-12-18,500.7464904785156
2023-12-19,496.0167541503906
2023-12-20,481.08740234375
2023-12-21,489.87701416015625
2023-12-22,488.2770690917969
2023-12-26,492.76690673828125
2023-12-27,494.1468200683594
2023-12-28,495.19677734375
2023-12-29,495.19677734375
2024-01-02,481.65740966796875
2024-01-03,475.6676940917969
2024-01-04,479.9574890136719
2024-01-05,490.94696044921875
2024-01-08,522.5054931640625
2024-01-09,531.3751220703125
2024-01-10,543.4744873046875
2024-01-11,548.1942749023438
2024-01-12,547.0743408203125
2024-01-16,563.7935791015625
2024-01-17,560.5037231445312
2024-01-18,571.043212890625
2024-01-19,594.882080078125
2024-01-22,596.5120239257812
2024-01-23,598.701904296875
2024-01-24,613.5911865234375
2024-01-25,616.1410522460938
2024-01-26,610.2813720703125
2024-01-29,624.6207275390625
2024-01-30,627.7105712890625
2024-01-31,615.2411499023438
2024-02-01,630.240478515625
2024-02-02,661.5689697265625
2024-02-05,693.2874755859375
2024-02-06,682.197998046875
2024-02-07,700.9570922851562
2024-02-08,696.3773193359375
2024-02-09,721.2962036132812
2024-02-12,722.4461059570312
2024-02-13,721.2462158203125
2024-02-14,738.96533203125
2024-02-15,726.5459594726562
2024-02-16,726.095947265625
2024-02-20,694.4874267578125
2024-02-21,674.6882934570312
2024-02-22,785.3431396484375
2024-02-23,788.1329956054688
2024-02-26,790.8828735351562
2024-02-27,786.9730834960938
2024-02-28,776.5935668945312
2024-02-29,791.0828857421875
